#m=1 ellner=0.9546241578 r_min=0.000477998663 r_max=0.0038771932 plateau_points=31
0.000477998663 0.954624157825
0.0038771932 0.954624157825

#m=2 ellner=2.054854942 r_min=0.000237901084 r_max=0.00255093491 plateau_points=35
0.000237901084 2.05485494236
0.00255093491 2.05485494236

#m=3 ellner=2.764869793 r_min=0.000167834442 r_max=0.00179963419 plateau_points=35
0.000167834442 2.76486979254
0.00179963419 2.76486979254

#m=4 ellner=4.279614188 r_min=0.000126960585 r_max=0.00237900973 plateau_points=43
0.000126960585 4.27961418811
0.00237900973 4.27961418811

#m=5 ellner=4.212569639 r_min=0.000273528334 r_max=0.00206914218 plateau_points=30
0.000273528334 4.21256963897
0.00206914218 4.21256963897

#m=6 ellner=6.15047298 r_min=0.000273528334 r_max=0.00273528323 plateau_points=34
0.000273528334 6.15047297996
0.00273528323 6.15047297996

#m=7 ellner=5.732434206 r_min=0.000445783022 r_max=0.00179963419 plateau_points=21
0.000445783022 5.73243420562
0.00179963419 5.73243420562

#m=8 ellner=8.096863481 r_min=0.000589299016 r_max=0.000960410573 plateau_points=8
0.000589299016 8.09686348079
0.000960410573 8.09686348079

#m=9 ellner=7.035046426 r_min=0.00118403893 r_max=0.00192968932 plateau_points=8
0.00118403893 7.0350464259
0.00192968932 7.0350464259

#m=10 ellner=7.759789927 r_min=0.00110423891 r_max=0.00192968932 plateau_points=9
0.00110423891 7.75978992736
0.00192968932 7.75978992736

