#m=     1
  0.000210434475  14.8398848
  0.000225642056  7.69289303
  0.000241948641  5.29801369
  0.000259433407  4.1066885
  0.000278182037  3.39311576
  0.000298285566  2.92003989
  0.000319841609  2.58729434
  0.000342955755  2.33848906
  0.000367740315  2.14424706
  0.000394315808  1.98791718
  0.000422812038  1.86473322
  0.000453367393  1.76363194
  0.000486130913  1.67603731
  0.000521262409  1.60332096
  0.000558932428  1.54161
  0.000599325111  1.48717725
  0.000642636558  1.43971312
  0.000689078297  1.39831042
  0.00073887594  1.36123669
  0.000792272273  1.32837975
  0.000849527831  1.29897678
  0.000910920673  1.27284217
  0.000976750627  1.24904442
  0.00104733801  1.22784948
  0.0011230259  1.20871902
  0.00120418426  1.19136822
  0.00129120704  1.17539465
  0.00138451939  1.16086006
  0.0014845737  1.1471957
  0.0015918602  1.13478374
  0.00170689914  1.12326741
  0.00183025165  1.11243212
  0.00196251948  1.10229266
  0.00210434478  1.09270287
  0.00225641951  1.08357871
  0.00241948641  1.07478452
  0.00259433547  1.06643558
  0.00278182048  1.05835211
  0.00298285554  1.05049813
  0.00319841621  1.04266357
  0.00342955766  1.03478801
  0.00367740332  1.02694118
  0.00394315831  1.01877391
  0.00422812067  1.01059508
  0.0045336741  1.00203955
  0.00486130919  0.99310869
  0.00521262409  0.983648419
  0.00558932452  0.973658264
  0.00599324843  0.963118196
  0.00642636558  0.951822579
  0.00689078309  0.939760387
  0.0073887594  0.926996708
  0.00792272296  0.913417995
  0.00849527866  0.898927271
  0.0091092065  0.883590579
  0.00976750627  0.867360353
  0.0104733799  0.850227892
  0.0112302601  0.832289219
  0.012041837  0.813550591
  0.0129120704  0.794189572
  0.0138451876  0.774293005
  0.0148457382  0.753995955
  0.0159186032  0.733421981
  0.0170689914  0.712698817
  0.018302517  0.691964269
  0.0196251906  0.67132616
  0.0210434478  0.650856376
  0.0225642007  0.630677938
  0.024194859  0.610866904
  0.02594335  0.591531694
  0.0278181974  0.572736621
  0.0298285503  0.554564297
  0.031984169  0.53705591
  0.0342955776  0.520203114
  0.0367740355  0.504051507
  0.0394315943  0.488556653
  0.0422811955  0.473696232
  0.045336742  0.459467977
  0.048613105  0.445882618
  0.05212624  0.432906389
  0.0558932498  0.420508593
  0.0599325001  0.408690065
  0.0642636567  0.397445828
  0.0689078197  0.386767447
  0.0738875791  0.376640379
  0.0792272314  0.367035419
  0.0849527866  0.357890278
  0.0910920724  0.349177361
  0.0976750478  0.340875119
  0.104733802  0.332958162
  0.112302601  0.325404525
  0.120418407  0.31820938
  0.129120678  0.31132558
  0.138451919  0.304711372
  0.148457393  0.298368663
  0.159186006  0.292284012
  0.170689911  0.286442339
  0.183025196  0.280829489
  0.196251899  0.275432408


#m=     2
  0.000210434475  15.3442755
  0.000225642056  8.26533508
  0.000241948641  5.87699986
  0.000259433407  4.69724512
  0.000278182037  4.00272846
  0.000298285566  3.54127121
  0.000319841609  3.23358345
  0.000342955755  2.99040842
  0.000367740315  2.79852033
  0.000394315808  2.64564586
  0.000422812038  2.55041718
  0.000453367393  2.47250223
  0.000486130913  2.39439058
  0.000521262409  2.33363318
  0.000558932428  2.28937054
  0.000599325111  2.24789667
  0.000642636558  2.20786476
  0.000689078297  2.17889261
  0.00073887594  2.15227032
  0.000792272273  2.13071656
  0.000849527831  2.11160254
  0.000910920673  2.09643102
  0.000976750627  2.08240843
  0.00104733801  2.06799245
  0.0011230259  2.05681109
  0.00120418426  2.04694533
  0.00129120704  2.03769088
  0.00138451939  2.03069806
  0.0014845737  2.02176785
  0.0015918602  2.01541495
  0.00170689914  2.00859427
  0.00183025165  2.00131249
  0.00196251948  1.99359214
  0.00210434478  1.9858644
  0.00225641951  1.97839022
  0.00241948641  1.97022426
  0.00259433547  1.96215236
