#m=1 ellner=0.9483925773 r_min=0.000843477203 r_max=0.00638059527 plateau_points=30
0.000843477203 0.948392577283
0.00638059527 0.948392577283

#m=2 ellner=2.050389011 r_min=0.000419800635 r_max=0.00450138375 plateau_points=35
0.000419800635 2.05038901137
0.00450138375 2.05038901137

#m=3 ellner=3.322150223 r_min=0.000317563885 r_max=0.0034051314 plateau_points=35
0.000317563885 3.32215022305
0.0034051314 3.32215022305

#m=4 ellner=4.712705057 r_min=0.000257585896 r_max=0.00296160951 plateau_points=36
0.000257585896 4.71270505691
0.00296160951 4.71270505691

#m=5 ellner=3.626287482 r_min=0.000257585896 r_max=0.00595056545 plateau_points=46
0.000257585896 3.62628748174
0.00595056545 3.62628748174

#m=6 ellner=8.377117952 r_min=0.000843477203 r_max=0.00208935793 plateau_points=14
0.000843477203 8.37711795249
0.00208935793 8.37711795249

#m=7 ellner=10.75856894 r_min=0.00128201011 r_max=0.00208935793 plateau_points=8
0.00128201011 10.7585689401
0.00208935793 10.7585689401

#m=8 ellner=11.29690479 r_min=0.00119560712 r_max=0.0025758578 plateau_points=12
0.00119560712 11.2969047867
0.0025758578 11.2969047867

#m=9 ellner=11.85352928 r_min=0.00119560712 r_max=0.0034051314 plateau_points=16
0.00119560712 11.8535292799
0.0034051314 11.8535292799

#m=10 ellner=14.35952413 r_min=0.00194854173 r_max=0.00317563768 plateau_points=8
0.00194854173 14.3595241265
0.00317563768 14.3595241265

