#m=1 ellner=0.9404062677 r_min=0.000776302477 r_max=0.00587244285 plateau_points=30
0.000776302477 0.940406267723
0.00587244285 0.940406267723

#m=2 ellner=1.810190367 r_min=0.000444228703 r_max=0.00386367622 plateau_points=32
0.000444228703 1.81019036687
0.00386367622 1.81019036687

#m=3 ellner=2.725181205 r_min=0.000360327627 r_max=0.0031339475 plateau_points=32
0.000360327627 2.72518120469
0.0031339475 2.72518120469

#m=4 ellner=3.584105429 r_min=0.000221093796 r_max=0.00292272912 plateau_points=38
0.000221093796 3.58410542944
0.00292272912 3.58410542944

#m=5 ellner=4.336094086 r_min=0.000360327627 r_max=0.00292272912 plateau_points=31
0.000360327627 4.33609408645
0.00292272912 4.33609408645

#m=6 ellner=5.903014978 r_min=0.000723982463 r_max=0.00145464926 plateau_points=11
0.000723982463 5.90301497773
0.00145464926 5.90301497773

#m=7 ellner=6.428189041 r_min=0.00102622586 r_max=0.00167249329 plateau_points=8
0.00102622586 6.42818904102
0.00167249329 6.42818904102

#m=8 ellner=7.319488771 r_min=0.00102622586 r_max=0.00179335941 plateau_points=9
0.00102622586 7.31948877059
0.00179335941 7.31948877059

#m=9 ellner=13.17325531 r_min=0.00117991108 r_max=0.00237071584 plateau_points=11
0.00117991108 13.1732553127
0.00237071584 13.1732553127

#m=10 ellner=16.82019985 r_min=0.00135661103 r_max=0.00221093697 plateau_points=8
0.00135661103 16.8201998518
0.00221093697 16.8201998518

