#m=     1
  0.0272574686  0.740436077
  0.0292272903  0.709379792
  0.0313394666  0.679935217
  0.0336042754  0.652261734
  0.0360327661  0.626438379
  0.0386367552  0.602353513
  0.0414289273  0.579903305
  0.0444228835  0.558735669
  0.0476332046  0.538580894
  0.0510755256  0.519646883
  0.054766614  0.501981676
  0.0587244444  0.485266417
  0.0629682839  0.469482064
  0.0675188303  0.454650104
  0.0723982304  0.440746933
  0.0776302516  0.427681446
  0.08324036  0.415314883
  0.0892559141  0.403625697
  0.0957061946  0.39257279
  0.102622591  0.38210699
  0.110038899  0.372184217
  0.117991112  0.362763703
  0.126518011  0.353808194


#m=     3
  0.000135661103  15.8492422
  0.000145464859  8.73454475
  0.000155977235  6.36390829
  0.000167249324  5.08996868
  0.000179335853  4.50520277
  0.000192296007  4.089921
  0.000206192752  3.93241215
  0.000221093796  3.7576921
  0.000237071697  3.6345861
  0.000254204031  3.50696063
  0.000272574747  3.41013789
  0.000292272744  3.37673926
  0.000313394587  3.31454396
  0.000336042838  3.26562238
  0.000360327627  3.1999011
  0.00038636761  3.16486788
  0.000414289243  3.12947989
  0.000444228703  3.12916136
  0.000476332003  3.09454179
  0.000510755344  3.06764555
  0.000547666103  3.06032372
  0.000587244285  3.04260755
  0.000629682967  3.03364635
  0.000675188261  3.02370596
  0.000723982463  3.01827955
  0.000776302477  2.99778676
  0.000832403544  2.99582124
  0.000892559299  2.99720407
  0.000957061886  2.99576283
  0.00102622586  2.98706174
  0.00110038917  2.98439145
  0.00117991108  2.97733617
  0.00126517972  2.97081852
  0.00135661103  2.96227598
  0.00145464926  2.95254564
  0.00155977311  2.94003916
  0.00167249329  2.92728138
  0.00179335941  2.91664481
  0.00192296098  2.90107656
  0.00206192769  2.88155341
  0.00221093697  2.86233258
  0.00237071584  2.84142685
  0.00254204054  2.81838179
  0.00272574741  2.79587412
  0.00292272912  2.76635456
  0.0031339475  2.73420095
  0.00336042838  2.7015481
  0.00360327656  2.66586113
  0.00386367622  2.62662792
  0.00414289255  2.58409357
  0.00444228714  2.53818846
  0.00476332009  2.48890853
  0.00510755088  2.43708205
  0.00547666103  2.38256168
  0.00587244285  2.32461023
  0.00629682979  2.26389742
  0.00675188284  2.20072365
  0.00723982463  2.13475204
  0.00776302535  2.0662179
  0.00832403544  1.99568927
  0.00892559346  1.92388892
  0.00957061909  1.8508184
  0.0102622593  1.77750504
  0.0110038919  1.70409429
  0.011799111  1.63139653
  0.012651803  1.56005239
  0.0135661112  1.48983526
  0.0145464931  1.42126608
  0.0155977318  1.35442567
  0.0167249255  1.28914988
  0.0179335941  1.22579825
  0.0192296114  1.16505444
  0.0206192825  1.10712945
  0.0221093707  1.05189812
  0.0237071607  0.99949652
  0.0254204124  0.950020254
  0.0272574686  0.9033584
  0.0292272903  0.859238923
  0.0313394666  0.817727387
  0.0336042754  0.779087305
  0.0360327661  0.743430495
  0.0386367552  0.710527539
  0.0414289273  0.680181503
  0.0444228835  0.651770234
  0.0476332046  0.624822915
  0.0510755256  0.599708498
  0.054766614  0.57651031
  0.0587244444  0.554681778
  0.0629682839  0.534198403
  0.0675188303  0.5151034
  0.0723982304  0.497361183
  0.0776302516  0.480822206
  0.08324036  0.465258569
  0.0892559141  0.450641483
  0.0957061946  0.436908811
  0.102622591  0.423984826
  0.110038899  0.411802679
  0.117991112  0.40030086
  0.126518011  0.389423937


#m=     4
  0.000135661103  17.4329739
  0.000145464859  11.2290955
  0.000155977235  8.98226357
  0.000167249324  6.06856537
  0.000179335853  6.86122513
  0.000192296007  5.35208464
  0.000206192752  4.75868702
  0.000221093796  4.08520985
  0.000237071697  4.25285006
  0.000254204031  4.2196331
  0.000272574747  4.01931286
  0.000292272744  4.08475637
  0.000313394587  4.0441432
  0.000336042838  4.19912958
  0.000360327627  4.23010111
  0.00038636761  4.16534281
  0.000414289243  4.12344646
  0.000444228703  4.07871675
  0.000476332003  3.91010213
  0.000510755344  3.85352349
  0.000547666103  3.89146495
  0.000587244285  3.86823845
  0.000629682967  3.84693837
  0.000675188261  3.85854602
  0.000723982463  3.90016341
  0.000776302477  3.8842876
  0.000832403544  3.88331723
  0.000892559299  3.9227128
  0.000957061886  3.90745831
  0.00102622586  3.91121674
  0.00110038917  3.93248367
  0.00117991108  3.94685745
  0.00126517972  3.93721867
  0.00135661103  3.91269326
